id_principal,casa,id_documento,sigla,descricao_tipo_documento,tipo_documento_ext,id_autor,data,url_inteiro_teor,id_leggo,peso_autor_documento,casa_autor,nome_eleitoral,autores
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204352,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. Camilo Capiberibe (PSB/AP),Dep. Camilo Capiberibe (PSB/AP)
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,73586,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. Júlio Delgado (PSB/MG),Dep. Júlio Delgado (PSB/MG)
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160511,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. Alessandro Molon (PSB/RJ),Dep. Alessandro Molon (PSB/RJ)
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178951,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. Rafael Motta (PSB/RN),Dep. Rafael Motta (PSB/RN)
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,157130,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. Túlio Gadêlha (PDT/PE),Dep. Túlio Gadêlha (PDT/PE)
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204542,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. Denis Bezerra (PSB/CE),Dep. Denis Bezerra (PSB/CE)
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178964,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. Heitor Schuch (PSB/RS),Dep. Heitor Schuch (PSB/RS)
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204530,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. Rodrigo Agostinho (PSB/SP),Dep. Rodrigo Agostinho (PSB/SP)
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204483,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. Vilson Da Fetaemg (PSB/MG),Dep. Vilson Da Fetaemg (PSB/MG)
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,206231,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. Ted Conti (PSB/ES),Dep. Ted Conti (PSB/ES)
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160528,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. Danilo Cabral (PSB/PE),Dep. Danilo Cabral (PSB/PE)
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204429,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. João H. Campos (PSB/PE),Dep. João H. Campos (PSB/PE)
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204561,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. Bira Do Pindaré (PSB/MA),Dep. Bira Do Pindaré (PSB/MA)
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178922,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. Tadeu Alencar (PSB/PE),Dep. Tadeu Alencar (PSB/PE)
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204389,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. Elias Vaz (PSB/GO),Dep. Elias Vaz (PSB/GO)
2263448,camara,2263448,PDL 414/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178927,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932746,95a3ca957f9109c578c17f6a23a471e1,0.05263157894736842,camara,Dep. Aliel Machado (PSB/PR),Dep. Aliel Machado (PSB/PR)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178866,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Luizianne Lins (PT/CE),Dep. Luizianne Lins (PT/CE)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160604,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Pedro Uczai (PT/SC),Dep. Pedro Uczai (PT/SC)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204370,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Célio Moura (PT/TO),Dep. Célio Moura (PT/TO)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178970,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. João Daniel (PT/SE),Dep. João Daniel (PT/SE)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,74160,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204495,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,171617,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Paulão (PT/AL),Dep. Paulão (PT/AL)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,73604,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Rui Falcão (PT/SP),Dep. Rui Falcão (PT/SP)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204501,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Alencar Santana Braga (PT/SP),Dep. Alencar Santana Braga (PT/SP)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178986,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Nilto Tatto (PT/SP),Dep. Nilto Tatto (PT/SP)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178873,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Helder Salomão (PT/ES),Dep. Helder Salomão (PT/ES)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,209189,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Joseildo Ramos (PT/BA),Dep. Joseildo Ramos (PT/BA)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204453,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Natália Bonavides (PT/RN),Dep. Natália Bonavides (PT/RN)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,74848,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Jandira Feghali (PCdoB/RJ),Dep. Jandira Feghali (PCdoB/RJ)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,107283,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Gleisi Hoffmann (PT/PR),Dep. Gleisi Hoffmann (PT/PR)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,188097,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Merlong Solano (PT/-),Dep. Merlong Solano (PT/-)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204480,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Rogério Correia (PT/MG),Dep. Rogério Correia (PT/MG)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204429,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. João H. Campos (PSB/PE),Dep. João H. Campos (PSB/PE)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,74283,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Vicentinho (PT/SP),Dep. Vicentinho (PT/SP)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204393,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Frei Anastacio Ribeiro (PT/PB),Dep. Frei Anastacio Ribeiro (PT/PB)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160538,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Bohn Gass (PT/RS),Dep. Bohn Gass (PT/RS)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160508,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Afonso Florence (PT/BA),Dep. Afonso Florence (PT/BA)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204428,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Marília Arraes (PT/PE),Dep. Marília Arraes (PT/PE)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160535,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Marcon (PT/RS),Dep. Marcon (PT/RS)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204503,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Alexandre Padilha (PT/SP),Dep. Alexandre Padilha (PT/SP)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204426,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Carlos Veras (PT/PE),Dep. Carlos Veras (PT/PE)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204492,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Paulo Guedes (PT/MG),Dep. Paulo Guedes (PT/MG)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204467,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Professora Rosa Neide (PT/MT),Dep. Professora Rosa Neide (PT/MT)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,141488,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Paulo Teixeira (PT/SP),Dep. Paulo Teixeira (PT/SP)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,157130,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Túlio Gadêlha (PDT/PE),Dep. Túlio Gadêlha (PDT/PE)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178857,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Jorge Solla (PT/BA),Dep. Jorge Solla (PT/BA)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,74371,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Rubens Otoni (PT/GO),Dep. Rubens Otoni (PT/GO)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,76874,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Marcelo Freixo (PSOL/RJ),Dep. Marcelo Freixo (PSOL/RJ)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,74398,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Maria Do Rosário (PT/RS),Dep. Maria Do Rosário (PT/RS)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160610,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Valmir Assunção (PT/BA),Dep. Valmir Assunção (PT/BA)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160575,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Erika Kokay (PT/DF),Dep. Erika Kokay (PT/DF)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,74156,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Leonardo Monteiro (PT/MG),Dep. Leonardo Monteiro (PT/MG)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,141470,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. José Guimarães (PT/CE),Dep. José Guimarães (PT/CE)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,74376,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Vander Loubet (PT/MS),Dep. Vander Loubet (PT/MS)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,141335,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Beto Faro (PT/PA),Dep. Beto Faro (PT/PA)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,171619,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Margarida Salomão (PT/MG),Dep. Margarida Salomão (PT/MG)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,132504,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Enio Verri (PT/-),Dep. Enio Verri (PT/-)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160569,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Waldenor Pereira (PT/BA),Dep. Waldenor Pereira (PT/BA)
2263448,camara,2263453,PDL 415/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160556,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932770,95a3ca957f9109c578c17f6a23a471e1,0.022727272727272728,camara,Dep. Padre João (PT/MG),Dep. Padre João (PT/MG)
2263448,camara,2263461,PDL 416/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,74057,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932819,95a3ca957f9109c578c17f6a23a471e1,0.3333333333333333,camara,Dep. Alice Portugal (PCdoB/BA),Dep. Alice Portugal (PCdoB/BA)
2263448,camara,2263461,PDL 416/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,73943,2020-09-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1932819,95a3ca957f9109c578c17f6a23a471e1,0.3333333333333333,camara,Dep. Perpétua Almeida (PCdoB/AC),Dep. Perpétua Almeida (PCdoB/AC)
